620.94543,24.01343
621.03058,24.03244
621.11572,24.05148
621.20087,24.07053
621.28650,24.08969
621.37164,24.10876
621.45679,24.12787
621.54193,24.14697
621.62708,24.16611
621.71271,24.18536
621.79785,24.20450
621.88293,24.22369
621.96808,24.24286
622.05322,24.26208
622.13879,24.28140
622.22388,24.30060
622.30902,24.31985
622.39410,24.33911
622.47925,24.35840
622.56482,24.37778
622.64941,24.39700
622.73499,24.41638
622.82007,24.43573
622.90515,24.45508
622.99072,24.47458
623.07532,24.49380
623.16089,24.51334
623.24597,24.53275
623.33105,24.55215
623.41608,24.57159
623.50116,24.59103
623.58667,24.61063
623.67175,24.63010
623.75684,24.64960
623.84186,24.66913
623.92737,24.68872
624.01239,24.70828
624.09747,24.72781
624.18250,24.74741
624.26752,24.76700
624.35303,24.78671
624.43805,24.80634
624.52307,24.82593
624.60809,24.84561
624.69312,24.86523
624.77856,24.88504
624.86316,24.90460
624.94861,24.92444
625.03363,24.94415
625.11865,24.96390
625.20410,24.98373
625.28864,25.00342
625.37408,25.02328
625.45905,25.04309
625.54401,25.06290
625.62946,25.08282
625.71399,25.10257
625.79944,25.12250
625.88440,25.14236
625.96936,25.16226
626.05432,25.18216
626.13928,25.20206
626.22473,25.22211
626.30963,25.24203
626.39459,25.26199
626.47955,25.28198
626.56451,25.30197
626.64990,25.32208
626.73480,25.34207
626.81976,25.36212
626.90466,25.38217
626.98962,25.40222
627.07452,25.42230
627.15991,25.44250
627.24481,25.46262
627.32971,25.48273
627.41510,25.50299
627.49951,25.52301
627.58490,25.54327
627.66980,25.56348
627.75470,25.58365
627.84003,25.60397
627.92444,25.62411
628.00983,25.64447
628.09473,25.66470
628.17957,25.68497
628.26447,25.70526
628.34930,25.72556
628.43463,25.74597
628.51904,25.76620
628.60437,25.78665
628.68921,25.80701
628.77405,25.82739
628.85938,25.84790
628.94421,25.86829
629.02905,25.88867
629.11389,25.90912
629.19873,25.92957
629.28357,25.95001
629.36884,25.97061
629.45367,25.99112
629.53845,26.01163
629.62329,26.03214
629.70807,26.05267
629.79333,26.07333
629.87817,26.09390
629.96295,26.11447
630.04773,26.13507
630.13257,26.15570
630.21777,26.17642
630.30261,26.19705
630.38739,26.21771
630.47217,26.23837
630.55695,26.25906
630.64215,26.27988
630.72644,26.30048
630.81171,26.32132
630.89648,26.34207
630.98120,26.36282
631.06641,26.38370
631.15070,26.40439
631.23590,26.42529
631.32068,26.44611
631.40540,26.46695
631.49060,26.48788
631.57489,26.50864
631.66003,26.52963
631.74475,26.55054
631.82947,26.57144
631.91418,26.59235
631.99939,26.61343
632.08411,26.63434
632.16882,26.65533
632.25348,26.67630
632.33820,26.69730
632.42334,26.71841
632.50806,26.73944
632.59271,26.76050
632.67743,26.78152
632.76208,26.80261
632.84723,26.82379
632.93146,26.84479
633.01660,26.86603
633.10126,26.88712
633.18591,26.90829
633.27100,26.92957
633.35522,26.95059
633.44031,26.97192
633.52496,26.99310
633.60962,27.01431
633.69470,27.03568
633.77893,27.05682
633.86401,27.07819
633.94861,27.09946
634.03326,27.12076
634.11786,27.14206
634.20245,27.16336
634.28754,27.18481
634.37219,27.20618
634.45679,27.22754
634.54138,27.24893
634.62598,27.27032
634.71100,27.29184
634.79559,27.31326
634.88019,27.33469
634.96478,27.35614
635.04938,27.37762
635.13391,27.39911
635.21899,27.42072
635.30353,27.44223
635.38812,27.46375
635.47314,27.48541
635.55725,27.50687
635.64221,27.52853
635.72681,27.55014
635.81134,27.57172
635.89636,27.59348
635.98041,27.61496
636.06543,27.63675
636.14996,27.65839
636.23450,27.68008
636.31897,27.70178
636.40350,27.72348
636.48846,27.74530
636.57251,27.76691
636.65747,27.78879
636.74200,27.81055
636.82654,27.83231
636.91150,27.85425
636.99597,27.87604
637.08044,27.89786
637.16492,27.91968
637.24939,27.94156
637.33435,27.96353
637.41882,27.98544
637.50330,28.00729
637.58777,28.02921
637.67224,28.05115
637.75671,28.07309
637.84161,28.09515
637.92603,28.11713
638.01050,28.13913
638.09497,28.16110
638.17938,28.18314
638.26428,28.20529
638.34869,28.22733
638.43311,28.24939
638.51758,28.27145
638.60199,28.29352
638.68683,28.31577
638.77081,28.33774
638.85565,28.36002
638.94006,28.38217
639.02448,28.40433
639.10931,28.42664
639.19324,28.44867
639.27808,28.47101
639.36249,28.49323
639.44690,28.51547
639.53174,28.53784
639.61560,28.56000
639.70044,28.58237
639.78479,28.60468
639.86920,28.62698
639.95355,28.64929
640.03790,28.67166
640.12268,28.69412
640.20703,28.71649
640.29138,28.73886
640.37573,28.76126
640.46051,28.78381
640.54486,28.80621
640.62915,28.82864
640.71350,28.85114
640.79785,28.87360
640.88257,28.89621
640.96643,28.91858
641.05121,28.94122
641.13550,28.96375
641.21985,28.98627
641.30457,29.00900
641.38843,29.03143
641.47314,29.05414
641.55743,29.07672
641.64172,29.09937
641.72644,29.12213
641.81024,29.14465
641.89502,29.16742
641.97925,29.19009
642.06348,29.21280
642.14777,29.23547
642.23199,29.25824
642.31671,29.28110
642.40094,29.30383
642.48523,29.32660
642.56946,29.34940
642.65369,29.37216
642.73834,29.39511
642.82257,29.41794
642.90680,29.44077
642.99103,29.46362
643.07520,29.48648
643.15991,29.50949
643.24408,29.53241
643.32831,29.55530
643.41248,29.57825
643.49713,29.60132
643.58087,29.62415
643.66553,29.64725
643.74969,29.67023
643.83386,29.69321
643.91852,29.71634
644.00220,29.73926
644.08679,29.76242
644.17102,29.78549
644.25513,29.80856
644.33929,29.83167
644.42346,29.85474
644.50806,29.87799
644.59174,29.90100
644.67633,29.92429
644.76044,29.94745
644.84460,29.97061
644.92920,29.99396
645.01331,30.01715
645.09741,30.04034
645.18152,30.06360
645.26562,30.08685
645.35016,30.11026
645.43427,30.13351
645.51837,30.15683
645.60248,30.18015
645.68652,30.20346
645.77063,30.22681
645.85516,30.25027
645.93921,30.27365
646.02332,30.29703
646.10736,30.32040
646.19141,30.34384
646.27594,30.36737
646.35999,30.39084
646.44409,30.41428
646.52808,30.43777
646.61212,30.46124
646.69666,30.48486
646.78021,30.50827
646.86469,30.53192
646.94873,30.55545
647.03271,30.57904
647.11719,30.60272
647.20081,30.62619
647.28528,30.64990
647.36926,30.67355
647.45325,30.69717
647.53772,30.72095
647.62122,30.74448
647.70569,30.76828
647.78967,30.79196
647.87366,30.81567
647.95764,30.83939
648.04163,30.86313
648.12598,30.88702
648.20996,30.91077
648.29395,30.93454
648.37793,30.95837
648.46228,30.98230
648.54626,31.00610
648.63019,31.02994
648.71411,31.05377
648.79810,31.07767
648.88245,31.10168
648.96637,31.12558
649.05029,31.14948
649.13422,31.17340
649.21814,31.19736
649.30249,31.22144
649.38599,31.24527
649.47034,31.26941
649.55420,31.29340
649.63806,31.31741
649.72241,31.34155
649.80585,31.36548
649.89020,31.38965
649.97406,31.41373
650.05798,31.43781
650.14185,31.46194
650.22571,31.48605
650.31000,31.51028
650.39386,31.53442
650.47766,31.55859
650.56152,31.58276
650.64539,31.60696
650.72968,31.63132
650.81348,31.65552
650.89734,31.67975
650.98120,31.70401
651.06500,31.72827
651.14929,31.75269
651.23303,31.77698
651.31689,31.80130
651.40070,31.82562
651.48492,31.85007
651.56824,31.87430
651.65253,31.89880
651.73633,31.92319
651.82007,31.94757
651.90430,31.97211
651.98767,31.99640
652.07190,32.02097
652.15564,32.04544
652.23938,32.06989
652.32361,32.09451
652.40692,32.11887
652.49109,32.14349
652.57440,32.16791
652.65857,32.19260
652.74231,32.21713
652.82605,32.24170
652.91022,32.26642
652.99353,32.29089
653.07770,32.31564
653.16138,32.34027
653.24512,32.36490
653.32928,32.38971
653.41296,32.41437
653.49664,32.43906
653.58032,32.46378
653.66406,32.48846
653.74774,32.51321
653.83185,32.53809
653.91553,32.56287
653.99921,32.58762
654.08289,32.61243
654.16650,32.63721
654.25067,32.66217
654.33429,32.68701
654.41797,32.71185
654.50159,32.73672
654.58521,32.76157
654.66931,32.78662
654.75293,32.81152
654.83655,32.83646
654.92023,32.86139
655.00378,32.88632
655.08789,32.91144
655.17102,32.93628
655.25513,32.96140
655.33875,32.98642
655.42230,33.01144
655.50635,33.03662
655.58948,33.06155
655.67352,33.08673
655.75708,33.11182
655.84070,33.13690
655.92426,33.16205
656.00781,33.18716
656.09186,33.21243
656.17542,33.23758
656.25891,33.26273
656.34253,33.28790
656.42651,33.31329
656.51001,33.33850
656.59357,33.36371
656.67712,33.38895
656.76062,33.41422
656.84460,33.43961
656.92810,33.46490
657.01160,33.49020
657.09515,33.51553
657.17865,33.54086
657.26257,33.56635
657.34564,33.59155
657.42957,33.61707
657.51306,33.64246
657.59656,33.66788
657.68048,33.69342
657.76349,33.71872
657.84741,33.74429
657.93091,33.76978
658.01434,33.79523
658.09827,33.82083
658.18127,33.84619
658.26514,33.87186
658.34863,33.89740
658.43201,33.92294
658.51550,33.94852
658.59888,33.97409
658.68280,33.99985
658.76624,34.02542
658.84961,34.05106
658.93304,34.07669
659.01642,34.10236
659.10028,34.12817
659.18372,34.15384
659.26709,34.17950
659.35046,34.20523
659.43384,34.23096
659.51721,34.25671
659.60107,34.28259
659.68445,34.30835
659.76782,34.33414
659.85162,34.36008
659.93451,34.38574
660.01831,34.41171
660.10168,34.43753
660.18500,34.46341
660.26880,34.48944
660.35168,34.51514
660.43549,34.54120
660.51880,34.56711
660.60211,34.59302
660.68542,34.61899
660.76874,34.64493
660.85254,34.67105
660.93536,34.69687
661.01910,34.72302
661.10242,34.74902
661.18567,34.77509
661.26941,34.80124
661.35272,34.82733
661.43597,34.85339
661.51929,34.87949
661.60254,34.90558
661.68579,34.93170
661.76953,34.95798
661.85278,34.98413
661.93597,35.01028
662.01923,35.03644
662.10248,35.06265
662.18616,35.08899
662.26941,35.11520
662.35260,35.14145
662.43585,35.16766
662.51904,35.19397
662.60272,35.22037
662.68591,35.24664
662.76917,35.27295
662.85229,35.29929
662.93555,35.32562
663.01917,35.35211
663.10187,35.37833
663.18555,35.40485
663.26868,35.43124
663.35187,35.45764
663.43549,35.48419
663.51819,35.51053
663.60181,35.53711
663.68494,35.56357
663.76807,35.59006
663.85168,35.61667
663.93439,35.64304
664.01794,35.66971
664.10107,35.69626
664.18420,35.72281
664.26733,35.74939
664.35089,35.77612
664.43402,35.80270
664.51709,35.82932
664.60022,35.85593
664.68335,35.88257
664.76685,35.90936
664.84998,35.93604
664.93304,35.96274
665.01611,35.98941
665.09918,36.01614
665.18268,36.04300
665.26532,36.06961
665.34882,36.09650
665.43188,36.12329
665.51489,36.15005
665.59839,36.17700
665.68103,36.20364
665.76447,36.23062
665.84753,36.25748
665.93054,36.28433
666.01404,36.31137
666.09656,36.33810
666.18005,36.36514
666.26306,36.39206
666.34607,36.41898
666.42908,36.44595
666.51208,36.47290
666.59546,36.50000
666.67847,36.52701
666.76147,36.55402
666.84442,36.58102
666.92737,36.60803
667.01080,36.63525
667.09375,36.66232
667.17676,36.68936
667.25964,36.71646
667.34265,36.74359
667.42554,36.77072
667.50897,36.79797
667.59186,36.82513
667.67480,36.85226
667.75818,36.87961
667.84064,36.90665
667.92401,36.93399
668.00690,36.96124
668.08984,36.98843
668.17316,37.01587
668.25562,37.04297
668.33893,37.07040
668.42188,37.09769
668.50470,37.12500
668.58759,37.15231
668.67047,37.17966
668.75378,37.20712
668.83618,37.23438
668.91949,37.26187
669.00232,37.28931
669.08521,37.31668
669.16846,37.34424
669.25134,37.37170
669.33417,37.39914
669.41699,37.42664
669.49976,37.45410
669.58307,37.48172
669.66589,37.50925
669.74866,37.53677
669.83148,37.56430
669.91431,37.59186
669.99707,37.61942
670.08032,37.64716
670.16309,37.67477
670.24585,37.70236
670.32861,37.72998
670.41138,37.75763
670.49463,37.78546
670.57739,37.81311
670.66016,37.84079
670.74292,37.86847
670.82562,37.89618
670.90881,37.92407
670.99109,37.95166
671.07428,37.97958
671.15698,38.00732
671.23975,38.03513
671.32288,38.06308
671.40515,38.09073
671.48834,38.11868
671.57104,38.14658
671.65369,38.17441
671.73688,38.20245
671.81909,38.23016
671.90222,38.25821
671.98492,38.28613
672.06757,38.31406
672.15021,38.34201
672.23291,38.36996
672.31604,38.39810
672.39868,38.42609
672.48132,38.45407
672.56396,38.48209
672.64703,38.51025
672.72968,38.53830
672.81226,38.56635
672.89490,38.59442
672.97754,38.62253
673.06061,38.65079
673.14276,38.67874
673.22583,38.70703
673.30841,38.73517
673.39099,38.76331
673.47400,38.79166
673.55615,38.81970
673.63922,38.84805
673.72180,38.87628
673.80432,38.90448
673.88733,38.93289
673.96948,38.96100
674.05249,38.98944
674.13501,39.01770
674.21753,39.04602
674.30011,39.07434
674.38263,39.10269
674.46564,39.13116
674.54816,39.15955
674.63062,39.18793
674.71313,39.21631
674.79565,39.24472
674.87866,39.27325
674.96112,39.30170
675.04364,39.33017
675.12610,39.35861
675.20862,39.38712
675.29150,39.41574
675.37402,39.44424
675.45648,39.47278
675.53894,39.50131
675.62183,39.53003
675.70386,39.55841
675.78674,39.58716
675.86920,39.61572
675.95166,39.64435
676.03455,39.67313
676.11646,39.70163
676.19934,39.73041
676.28180,39.75906
676.36420,39.78775
676.44659,39.81644
676.52899,39.84515
676.61188,39.87402
676.69379,39.90259
676.77667,39.93152
676.85901,39.96027
676.94141,39.98907
677.02423,40.01801
677.10663,40.04681
677.18896,40.07562
677.27136,40.10449
677.35370,40.13333
677.43646,40.16235
677.51880,40.19125
677.60120,40.22012
677.68347,40.24902
677.76581,40.27795
677.84814,40.30692
677.93091,40.33600
678.01324,40.36496
678.09552,40.39395
678.17786,40.42294
678.26013,40.45193
678.34290,40.48114
678.42517,40.51016
678.50745,40.53922
678.58972,40.56830
678.67200,40.59735
678.75476,40.62662
678.83655,40.65555
678.91925,40.68484
679.00146,40.71399
679.08374,40.74313
679.16644,40.77246
679.24823,40.80151
679.33093,40.83084
679.41315,40.86008
679.49536,40.88928
679.57800,40.91867
679.65979,40.94778
679.74243,40.97720
679.82465,41.00647
679.90686,41.03577
679.98901,41.06509
680.07123,41.09442
680.15381,41.12390
680.23602,41.15326
680.31818,41.18265
680.40033,41.21204
680.48297,41.24158
680.56512,41.27097
680.64728,41.30042
680.72943,41.32986
680.81152,41.35931
680.89417,41.38895
680.97626,41.41840
681.05835,41.44791
681.14050,41.47742
681.22266,41.50696
681.30518,41.53665
681.38684,41.56604
681.46936,41.59579
681.55151,41.62537
681.63354,41.65494
681.71606,41.68472
681.79773,41.71420
681.88025,41.74399
681.96228,41.77365
682.04437,41.80334
682.12646,41.83301
682.20850,41.86270
682.29095,41.89261
682.37305,41.92230
682.45508,41.95206
682.53711,41.98181
682.61914,42.01157
682.70160,42.04150
682.78363,42.07132
682.86560,42.10114
682.94763,42.13095
683.02960,42.16083
683.11206,42.19083
683.19403,42.22067
683.27600,42.25058
683.35803,42.28046
683.44043,42.31055
683.52197,42.34030
683.60437,42.37042
683.68634,42.40036
683.76831,42.43036
683.85071,42.46051
683.93219,42.49033
684.01453,42.52051
684.09650,42.55054
684.17841,42.58057
684.26074,42.61081
684.34229,42.64069
684.42462,42.67093
684.50604,42.70090
684.58844,42.73117
684.67029,42.76129
684.75220,42.79144
684.83453,42.82178
684.91595,42.85175
684.99829,42.88211
685.08014,42.91232
685.16199,42.94254
685.24432,42.97293
685.32617,43.00314
685.40802,43.03342
685.48987,43.06369
685.57172,43.09399
685.65356,43.12427
685.73584,43.15475
685.81763,43.18509
685.89948,43.21542
685.98126,43.24576
686.06305,43.27612
686.14532,43.30670
686.22711,43.33710
686.30890,43.36752
686.39069,43.39795
686.47247,43.42841
686.55469,43.45901
686.63647,43.48950
686.71820,43.51996
686.79993,43.55048
686.88171,43.58099
686.96393,43.61169
687.04523,43.64206
687.12738,43.67279
687.20911,43.70334
687.29083,43.73392
687.37305,43.76468
687.45428,43.79514
687.53644,43.82593
687.61816,43.85657
687.69983,43.88724
687.78156,43.91791
687.86322,43.94861
687.94537,43.97943
688.02704,44.01016
688.10870,44.04089
688.19037,44.07166
688.27246,44.10257
688.35413,44.13333
688.43579,44.16412
688.51746,44.19492
688.59906,44.22574
688.68115,44.25671
688.76276,44.28757
688.84442,44.31842
688.92603,44.34927
689.00763,44.38019
689.08972,44.41125
689.17084,44.44202
689.25287,44.47308
689.33447,44.50403
689.41608,44.53497
689.49811,44.56613
689.57922,44.59695
689.66125,44.62811
689.74280,44.65912
689.82434,44.69012
689.90637,44.72137
689.98743,44.75226
690.06946,44.78348
690.15100,44.81458
690.23254,44.84567
690.31403,44.87680
690.39557,44.90790
690.47754,44.93924
690.55902,44.97037
690.64056,45.00156
690.72205,45.03271
690.80353,45.06390
690.88550,45.09531
690.96692,45.12653
691.04840,45.15778
691.12988,45.18903
691.21136,45.22028
691.29285,45.25159
691.37476,45.28305
691.45618,45.31439
691.53760,45.34570
691.61951,45.37720
691.70050,45.40839
691.78235,45.43994
691.86377,45.47131
691.94519,45.50269
692.02704,45.53430
692.10803,45.56555
692.18988,45.59714
692.27124,45.62860
692.35266,45.66010
692.43402,45.69156
692.51538,45.72305
692.59723,45.75473
692.67816,45.78610
692.75995,45.81781
692.84131,45.84937
692.92267,45.88092
693.00446,45.91269
693.08582,45.94427
693.16711,45.97589
693.24847,46.00751
693.32977,46.03915
693.41113,46.07083
693.49286,46.10266
693.57416,46.13434
693.65546,46.16605
693.73676,46.19775
693.81805,46.22946
693.89978,46.26138
693.98108,46.29312
694.06232,46.32489
694.14362,46.35669
694.22485,46.38846
694.30658,46.42047
694.38782,46.45227
694.46906,46.48413
694.55029,46.51599
694.63153,46.54782
694.71320,46.57986
694.79401,46.61160
694.87561,46.64368
694.95685,46.67560
695.03809,46.70755
695.11975,46.73969
695.20044,46.77148
695.28210,46.80362
695.36328,46.83560
695.44446,46.86761
695.52606,46.89984
695.60681,46.93170
695.68842,46.96390
695.76953,46.99597
695.85071,47.02805
695.93188,47.06015
696.01343,47.09241
696.09460,47.12454
696.17572,47.15671
696.25684,47.18881
696.33795,47.22101
696.41949,47.25336
696.50061,47.28552
696.58173,47.31775
696.66284,47.34998
696.74390,47.38220
696.82544,47.41464
696.90607,47.44672
696.98755,47.47916
697.06860,47.51147
697.14972,47.54376
697.23120,47.57626
697.31177,47.60840
697.39331,47.64096
697.47430,47.67331
697.55536,47.70569
697.63684,47.73825
697.71741,47.77048
697.79889,47.80307
697.87988,47.83551
697.96088,47.86795
698.04187,47.90042
698.12286,47.93289
698.20428,47.96558
698.28528,47.99808
698.36627,48.03058
698.44727,48.06311
698.52820,48.09564
698.60962,48.12839
698.69055,48.16098
698.77191,48.19373
698.85242,48.22617
698.93335,48.25879
699.01428,48.29141
699.09570,48.32422
699.17657,48.35690
699.25708,48.38937
699.33838,48.42224
699.41931,48.45499
699.50061,48.48785
699.58154,48.52060
699.66199,48.55313
699.74329,48.58609
699.82416,48.61887
699.90552,48.65182
699.98633,48.68463
700.06763,48.71762
700.14807,48.75024
700.22888,48.78314
700.31018,48.81616
700.39099,48.84903
700.47229,48.88211
700.55267,48.91479
700.63348,48.94772
700.71472,48.98083
700.79553,49.01376
700.87677,49.04691
700.95715,49.07968
701.03790,49.11267
701.11914,49.14584
701.19989,49.17886
701.28064,49.21188
701.36102,49.24478
701.44220,49.27798
701.52295,49.31107
